AlvisiConci	emmabonino	0.21843077591827864
catirafaella	LaSkilly	0.2184146763586016
SenatoStampa	CarloCalenda	0.2183984116479153
ignaziomarino	Maumol	0.21834185122089722
ignaziomarino	Agenzia_Ansa	0.21825813221406087
bravimabasta	MonicaCirinna	0.2182511317607815
ElioLannutti	CriticaScient	0.21823020625415834
RobertoBurioni	MatteoRichetti	0.2182247534379775
ManuelaBellipan	emanuelefiano	0.21820728291316527
mauriziosia	Marco_Casellato	0.2181913774973712
ale_moretti	OGiannino	0.2181749906120916
soemiade	MonicaCirinna	0.21804249390456287
lucianocapone	disinformatico	0.2180062864840593
fattoquotidiano	LelloEsposito5	0.21796875
manufalcetti	giure99	0.2179455136215946
maumartina	Phastidio	0.21791044776119403
vanabeau	DavidPuente	0.21790393013100437
TNannicini	AnnalisaChirico	0.21789264413518886
meb	Maumol	0.2178649237472767
stanzaselvaggia	graziano_delrio	0.21784472769409038
MarcoMariani_IT	jacopo_iacoboni	0.21783246977547496
cris_cersei	GiorgiaMeloni	0.21782774543264405
mara_carfagna	ale_moretti	0.2178041543026706
OizaQueensday	EugenioCardi	0.21778471138845554
colvieux	jacopo_iacoboni	0.21773854560739805
pierofassino	MonicaCirinna	0.21773636991028295
stanzaselvaggia	gaiatortora	0.21770568692593317
andreasso1951	scenarieconomic	0.21768515911010983
nzingaretti	marcotravaglio	0.21767184619436397
mara_carfagna	Maumol	0.2176560121765601
petra_romano	GiorgiaMeloni	0.2176483006122018
ilmessaggeroit	Maumol	0.21763826606875933
EugenioCardi	GiampaoloGalli	0.21761978361669243
marcocf69	scenarieconomic	0.21761658031088082
MonicaCirinna	eziomauro	0.21760443307757885
danielecina	carloalberto	0.21759010220548683
maumartina	Maumol	0.21758029461482734
micheledisalvo	giornalettismo	0.21755872160184828
ricpuglisi	Adnkronos	0.21753590325018896
lauracesaretti1	Leonardobecchet	0.2174757281553398
AnnaAscani	LucaBizzarri	0.21747372048940203
fattoquotidiano	AlbertoBagnai	0.2174549000487567
sabrimaggioni	DiegoFusaro	0.21745216985534296
sole24ore	bravimabasta	0.2174385440717099
EugenioCardi	Deputatipd	0.2174273858921162
GiampaoloGalli	emmabonino	0.21742128246380144
ksnt63	Iperbole_	0.21726559273027674
Maumol	Tg3web	0.21725826193390452
ricpuglisi	Lettera43	0.2172305416897763
soemiade	ale_moretti	0.21719613259668508
civati	francofontana43	0.21718813490451036
ConteZero76	carloalberto	0.21714818266542404
Maumol	Deputatipd	0.21714465805231642
AndreaMarcucci	eziomauro	0.21713374344953293
DarioBallini	AndreaRomano9	0.21709079484762803
Miti_Vigliero	davidefaraone	0.21703492516037062
micheledisalvo	Agenzia_Italia	0.21703296703296704
Apndp	vittoriozucconi	0.2170172084130019
mara_carfagna	chedisagio	0.21701534170153416
catirafaella	OizaQueensday	0.21698428619190907
danielecina	OGiannino	0.21690236837621402
sbonaccini	emmabonino	0.21685669572993516
AlessiaMorani	sole24ore	0.21684456791928644
pierofassino	chedisagio	0.21683673469387754
maumartina	IaconaRiccardo	0.21679646390233634
Miti_Vigliero	SimonaMalpezzi	0.216775181922635
graziano_delrio	marcotravaglio	0.21677154231411327
MediasetTgcom24	Lettera43	0.21675651392632525
colvieux	chedisagio	0.21672771672771673
pinapic	ilfoglio_it	0.2167235494880546
comeDonQuixote	micheledisalvo	0.2167072485484173
sbonaccini	ottogattotto	0.21669565217391304
laura_ceruti	ale_moretti	0.21667907669396871
ElioLannutti	fattoquotidiano	0.21667844522968197
ignaziomarino	Agenzia_Italia	0.21666666666666667
disinformatico	mante	0.2166620072686609
ottogattotto	pinapic	0.21659843691849645
GPS_SPINATO	BarbaraRaval	0.2165834719911259
EugenioCardi	dexmac221	0.21658006613131792
tossina_libera	MonicaCirinna	0.21656760772659733
LaSkilly	ConteZero76	0.2165650770885622
mauriziosia	ottogattotto	0.21653346653346653
SenatoStampa	MatteoRichetti	0.216520369119964
siceid	HORASDESIGN	0.21647135416666666
danielecina	AnnalisaChirico	0.2164712610809265
Filippo_Casini	FrancoCappellet	0.21646977067407921
lauraboldrini	lucianocapone	0.21645343647723891
vittoriozucconi	disinformatico	0.21643636363636365
mariobianchi18	MonicaCirinna	0.21642047406389556
Deputatipd	Adnkronos	0.2164090368608799
dexmac221	Emanuele_Cecala	0.2164048865619546
sarettaa7	C_Randieri	0.21635802469135804
manufalcetti	GPS_SPINATO	0.21635094715852443
disinformatico	LucaBizzarri	0.21633705932932074
ksnt63	DavidPuente	0.2163167104111986
pinapic	jacopo_iacoboni	0.21631205673758866
IaconaRiccardo	LucaBizzarri	0.2163064487787735
SimonaMalpezzi	ilfoglio_it	0.21630170316301703
ricpuglisi	AndreaMarcucci	0.216282165039929
comeDonQuixote	mauriziosia	0.21627748809793698
claudiocerasa	MonicaCirinna	0.21627104889429904
BeaLorenzin	Tg3web	0.21625972632143817
giure99	IlariaBifarini	0.21624662466246625
lucianocapone	Deputatipd	0.21622996692953447
chiossi_manuela	ValeMameli	0.21622613803230542
MaurizioAlba	HORASDESIGN	0.21621621621621623
ConteZero76	AnnalisaChirico	0.21621621621621623
AlvisiConci	mauriziosia	0.2162096578500364
vittoriozucconi	AndreaMarcucci	0.21619789901728229
mauriziosia	dosumma	0.21619476051865572
davidallegranti	andr900	0.2161357546888955
danielecina	Iperbole_	0.21611721611721613
FedeAngeli	SenatoriPD	0.21608432559047433
IgEnd_	fdragoni	0.21607579462102688
chetempochefa	ilfoglio_it	0.2160753658047705
catirafaella	FrancoCappellet	0.2160698164309359
Leonardobecchet	claudiocerasa	0.216011466011466
vanabeau	GiuliaCortese1	0.21600274725274726
marcocf69	francescatotolo	0.216
Miti_Vigliero	davidallegranti	0.2158894645941278
lauraboldrini	chedisagio	0.2158583280153159
SimonaMalpezzi	AnnalisaChirico	0.21585735963581185
ederoclite	HORASDESIGN	0.21583804703780887
MediasetTgcom24	BeaLorenzin	0.2158154859967051
stanzaselvaggia	ilfoglio_it	0.21580494553000173
mara_carfagna	CarloCalenda	0.21579024893209603
AnnaAscani	mante	0.21578505457598657
mariolavia	CarloStagnaro	0.2157258064516129
Filippo_Casini	davidallegranti	0.21571428571428572
butacit	RobertoBurioni	0.215712187958884
SarahConnor_18	Phastidio	0.21566042710255734
micheledisalvo	andr900	0.2156015037593985
giornalettismo	_DAGOSPIA_	0.21558277027027026
giure99	DiegoFusaro	0.2155629789742582
ManuelaBellipan	DavidPuente	0.21554924656038435
MatteoRichetti	DavidPuente	0.21552723059096177
lucianocapone	alinomilan	0.21551081282624907
FedeAngeli	GiampaoloGalli	0.21550170238333669
siceid	Emanuele_Cecala	0.21549847627340007
ivanscalfarotto	bravimabasta	0.21543335596288754
chiossi_manuela	durezzadelviver	0.21539993362097576
gaiatortora	BeaLorenzin	0.21536979041194892
scenarieconomic	PaoloZenga	0.21536939313984169
ilmessaggeroit	chetempochefa	0.21523427712352794
claudiocerasa	_DAGOSPIA_	0.2152333385359763
IaconaRiccardo	DavidPuente	0.21518285925378647
siceid	SimonaMalpezzi	0.21517412935323382
jacopo_iacoboni	TNannicini	0.21516114389468907
chetempochefa	AnnaAscani	0.21515779774245566
RaiNews	GiorgiaMeloni	0.21513737687921203
emanuelefiano	Leonardobecchet	0.21512693012300446
emanuelefiano	chetempochefa	0.2151215121512151
AndreaMarcucci	CarloCalenda	0.2151106833493744
_DAGOSPIA_	LaVeritaWeb	0.2150864525935778
Miti_Vigliero	ivanscalfarotto	0.2150846915947587
gaiatortora	SenatoriPD	0.21506849315068494
sbonaccini	FedeAngeli	0.21505376344086022
bravimabasta	disinformatico	0.21504715047150472
HORASDESIGN	CarloCalenda	0.21504129836255614
ilmessaggeroit	Ariachetira	0.21503330161750714
mara_carfagna	ivanscalfarotto	0.21502663302495095
sole24ore	MatteoRichetti	0.21498024916438774
GiorgiaMeloni	LaStampa	0.2149770759042282
frido1962	GiampaoloGalli	0.21496815286624205
andr900	Deputatipd	0.21493469619534356
andr900	eziomauro	0.21493076459963878
giornalettismo	Agenzia_Ansa	0.21490088858509912
ConteZero76	ilfoglio_it	0.21487603305785125
mara_carfagna	lucianocapone	0.21486786860953322
HuffPostItalia	BeaLorenzin	0.2148664343786295
BenedettaFrucci	AlessiaMorani	0.21485260770975056
ignaziomarino	marattin	0.21483272873841194
bravimabasta	SkyTG24	0.21483151697356884
davidefaraone	Maumol	0.21479713603818615
Lettera43	marcotravaglio	0.21475722458559485
marcotravaglio	fanpage	0.21475686454977758
colvieux	gaiatortora	0.21474878444084278
ilmessaggeroit	NichiVendola	0.21465968586387435
ottogattotto	gaiatortora	0.21465682253213017
sarettaa7	GavinoSanna1967	0.21461027612722824
chetempochefa	SenatoStampa	0.21458863443596268
BeaLorenzin	SkyTG24	0.2145214521452145
SenatoStampa	IaconaRiccardo	0.21451440768409819
Leonardobecchet	DavidPuente	0.21450777202072538
ederoclite	ilfoglio_it	0.21450081074820476
vittoriozucconi	Agenzia_Italia	0.2144691780821918
GiuliaCortese1	AlvisiConci	0.2144638403990025
colvieux	Filippo_Casini	0.2143890093998554
marcocf69	LucianoBarraCar	0.21435932669185848
Leonardobecchet	micheleboldrin	0.214332892998679
pierofassino	SenatoStampa	0.21430382957139235
micheleboldrin	AnnalisaChirico	0.21421215242018538
vanabeau	claudiocerasa	0.21420905773771196
jacopo_iacoboni	Piu_Europa	0.2142064372918979
FedeAngeli	MarcoMariani_IT	0.2142009493670886
emanuelefiano	SenatoStampa	0.21418381903403302
MarcoMariani_IT	AndreaMarcucci	0.21414913957934992
Maumol	IaconaRiccardo	0.21410649567884027
vanabeau	OizaQueensday	0.21409001956947163
RadioRadicale	ivanscalfarotto	0.21408182683158897
sole24ore	chedisagio	0.21406633906633907
FedeAngeli	AnnalisaChirico	0.21406065380070893
ManuelaBellipan	l_patrizia	0.21405622489959839
frido1962	ivanscalfarotto	0.21402089652847994
mariobianchi18	AndreaRomano9	0.21399481673454276
comeDonQuixote	lucianocapone	0.21398976358761881
civati	pierofassino	0.2139495079161318
colvieux	andr900	0.21394230769230768
PamelaFerrara	meb	0.21393906713399838
IgEnd_	GhitaIacono	0.21390977443609022
ottogattotto	emmabonino	0.2139049311417148
sbonaccini	DarioBallini	0.2138728323699422
ValeMameli	pbecchi	0.2138635142396561
francescatotolo	MPenikas	0.21384297520661158
colvieux	micheledisalvo	0.21382765531062126
FrancoCappellet	DavidPuente	0.21382245642480746
DarioBallini	mante	0.21379738968303294
AlvisiConci	Phastidio	0.2137423935091278
fattoquotidiano	ignaziomarino	0.2137085914354969
ale_moretti	LaStampa	0.21367664270188932
Miti_Vigliero	DavidPuente	0.21364605543710022
CarloStagnaro	ilfoglio_it	0.21364541832669323
siceid	GiuliaCortese1	0.21359914560341758
FedeAngeli	mante	0.21357878068091846
GhitaIacono	BarbaraRaval	0.21357798165137615
ItalianPolitics	maxdantoni	0.2135523613963039
micheleboldrin	alinomilan	0.21355111917725347
mante	TNannicini	0.21354166666666666
ricpuglisi	MonicaCirinna	0.21351575456053068
l_patrizia	bravimabasta	0.21347736625514405
ottogattotto	SenatoriPD	0.21347150259067357
andr900	LucaBizzarri	0.21345835631549917
ksnt63	TeresaBellanova	0.2134401114206128
meb	lercionotizie	0.21343669250645994
pierofassino	chetempochefa	0.2134251290877797
MatteoRichetti	Corriere	0.2134155291354763
vittoriozucconi	Tg3web	0.21341180114604305
siceid	MonicaCirinna	0.21339220014716703
ale_moretti	HuffPostItalia	0.21331449761610455
ottogattotto	bravimabasta	0.2132782101167315
emanuelefiano	La7tv	0.21323529411764705
vanabeau	Leonardobecchet	0.21323265012585402
civati	SenatoriPD	0.2131766680654637
civati	Agenzia_Italia	0.2131639315334392
danielecina	ignaziomarino	0.21311869293608843
ale_moretti	SenatoStampa	0.21310295176385888
MediasetTgcom24	eziomauro	0.21309676239253705
GiuliaCortese1	GiampaoloGalli	0.21305377071356105
Emanuele_Cecala	HORASDESIGN	0.21304490331039003
ksnt63	Marco_Casellato	0.21303656597774245
laura_ceruti	SenatoriPD	0.2130316035895435
ksnt63	l_patrizia	0.21302250803858522
gparagone	La7tv	0.21301344965467103
ignaziomarino	bravimabasta	0.21299638989169675
IgEnd_	GiorgiaMeloni	0.21299638989169675
micheledisalvo	stanzaselvaggia	0.21298458664175618
chedisagio	SenatoriPD	0.21298299845440494
FedeAngeli	NichiVendola	0.21295804567180032
ale_moretti	AnnalisaChirico	0.21293800539083557
mara_carfagna	AnnaAscani	0.2129192546583851
francofontana43	PamelaFerrara	0.21288669229361157
micheledisalvo	Deputatipd	0.21286842612213447
SenatoriPD	LaStampa	0.21284591732148958
ManuelaBellipan	Iperbole_	0.21281840591618734
Lettera43	Phastidio	0.2127894156560088
siceid	davidefaraone	0.2127822426329889
ivanscalfarotto	Marco_Casellato	0.2127729980145599
ederoclite	carloalberto	0.21277289019224502
graziano_delrio	ansa_it	0.21275744851029793
AlvisiConci	SenatoriPD	0.21274477265184202
sabrimaggioni	GiorgiaMeloni	0.2127432114603378
ricpuglisi	stanzaselvaggia	0.21274193548387096
sabrimaggioni	fdragoni	0.21272298889262875
mariobianchi18	bravimabasta	0.2127078679573095
marcocf69	icebergfinanza	0.21270117442366246
IlariaBifarini	fattoquotidiano	0.21267893660531698
sole24ore	Deputatipd	0.21267320566713374
ksnt63	BenedettaFrucci	0.2126220886551465
chetempochefa	ansa_it	0.2126220886551465
gparagone	CriticaScient	0.21259458140102513
meb	AnnalisaChirico	0.21259050683829445
RobertoBurioni	mariannamadia	0.21258891423969936
MonicaCirinna	DavidPuente	0.21254355400696864
gparagone	Adnkronos	0.2125345023542783
alinomilan	Maumol	0.21251908396946564
Agenzia_Italia	marcotravaglio	0.21250534111949865
marcocf69	vocidallestero	0.2125051082958725
Filippo_Casini	claudiocerasa	0.21247855917667238
SarahConnor_18	vittoriozucconi	0.2124692370795734
chedisagio	LucaBizzarri	0.21244674939803668
sabrimaggioni	AlbertoBagnai	0.212426326129666
bravimabasta	Agenzia_Ansa	0.2124214596423393
nzingaretti	giornalettismo	0.21241970021413276
marattin	lercionotizie	0.21241184767277857
Miti_Vigliero	micheledisalvo	0.2124075595727198
catirafaella	PamelaFerrara	0.21236076176787638
SarahConnor_18	emanuelefiano	0.21228304405874499
Deputatipd	Agenzia_Italia	0.21227115289460663
mante	eziomauro	0.21224850762768074
IaconaRiccardo	OGiannino	0.21221919673247108
ricpuglisi	Piu_Europa	0.21220865704772476
giure99	Acidelius	0.2122060470324748
AlvisiConci	bravimabasta	0.21219281663516068
sbonaccini	myrtamerlino	0.21215295966474593
AnnaLeonardi1	RobertoBurioni	0.21214725683999427
frido1962	Deputatipd	0.2121421179717144
petra_romano	DiegoFusaro	0.21213503649635038
andr900	GiampaoloGalli	0.21213083518577325
RadioRadicale	chedisagio	0.21213073538654934
mara_carfagna	AnnalisaChirico	0.21212121212121213
marcocf69	braveheartmmt	0.21206743566992015
Emanuele_Cecala	PamelaFerrara	0.21203610832497494
ricpuglisi	IaconaRiccardo	0.21201413427561838
danielecina	chetempochefa	0.212
vittoriozucconi	giornalettismo	0.2119837296620776
lauracesaretti1	bravimabasta	0.2119718309859155
RobertoBurioni	marcotravaglio	0.21192514433605414
soemiade	Emanuele_Cecala	0.21191247974068073
marcocf69	GavinoSanna1967	0.21191085129704054
IaconaRiccardo	ansa_it	0.2119071644803229
meb	Lettera43	0.21188360341522913
MaurizioAlba	mariobianchi18	0.21186124580380455
GPS_SPINATO	PaoloZenga	0.21181556195965417
siceid	Iperbole_	0.21181001283697048
Maumol	La7tv	0.21178987401949131
gparagone	SkyTG24	0.21178206862624524
FedeAngeli	carloalberto	0.21174477696216826
RobertoBurioni	TeresaBellanova	0.2117394416607015
carloalberto	emmabonino	0.21171941830624466
FmMosca	gparagone	0.21169537624660018
GiuliaCortese1	ottogattotto	0.2116811874798322
marcocf69	DiegoFusaro	0.2116527942925089
nzingaretti	andr900	0.2116468378209142
sbonaccini	CarloCalenda	0.21155638397017706
disinformatico	OGiannino	0.21152564956695535
mariobianchi18	claudiocerasa	0.21151018693551774
Tg3web	fanpage	0.2115068493150685
micheledisalvo	_DAGOSPIA_	0.21147666411629687
ConteZero76	pinapic	0.21146452289409298
emanuelefiano	Agenzia_Ansa	0.21143432817025565
antonio_bordin	marcotravaglio	0.2114329268292683
BeaLorenzin	Agenzia_Ansa	0.21141649048625794
AlessiaMorani	Maumol	0.21141124586549062
chedisagio	La7tv	0.2114019520851819
NichiVendola	OGiannino	0.21139769954688045
BenedettaFrucci	Phastidio	0.21136063408190225
micheleboldrin	emmabonino	0.2113413304252999
OizaQueensday	LaSkilly	0.21133603238866397
ilmessaggeroit	SenatoriPD	0.21133554416641542
AlvisiConci	meb	0.2113332039588589
myrtamerlino	andr900	0.21122424816481175
maumartina	Agenzia_Italia	0.21115537848605578
SimonaMalpezzi	eziomauro	0.21114635251472588
civati	DarioBallini	0.21114539143848823
mara_carfagna	GiorgiaMeloni	0.2111153262518968
dexmac221	LelloEsposito5	0.21110393802453195
Apndp	Maumol	0.2110826393337604
ConteZero76	Iperbole_	0.2109795479009688
mariannamadia	IaconaRiccardo	0.2109785202863962
RaiNews	MatteoRichetti	0.2109629147690306
ricpuglisi	MarcoMariani_IT	0.21092238228337992
lauracesaretti1	colvieux	0.2109173126614987
Miti_Vigliero	BenedettaFrucci	0.21088680605623647
RadioRadicale	CarloStagnaro	0.2108575924468922
_DAGOSPIA_	fanpage	0.2108273748723187
ConteZero76	l_patrizia	0.21082220660576248
fattoquotidiano	emmabonino	0.210812729208565
Maumol	marattin	0.210812033476589
danielecina	l_patrizia	0.21080919677515678
enzocasamento	DarioBallini	0.21078735275883448
mariannamadia	Lettera43	0.21078662270372114
civati	EugenioCardi	0.21078617546524878
civati	lucianocapone	0.210752688172043
civati	_DAGOSPIA_	0.21074964639321075
GPS_SPINATO	Yi_Benevolence	0.21074380165289255
fdragoni	ValeMameli	0.21072533516672395
RaiNews	fanpage	0.2107148672854584
DarioBallini	nzingaretti	0.21071206144903468
chedisagio	IaconaRiccardo	0.21067487811136773
RadioRadicale	graziano_delrio	0.21066549140590568
IaconaRiccardo	fanpage	0.21064581231079718
FedeAngeli	l_patrizia	0.2106331168831169
sole24ore	alinomilan	0.21060698957694665
sbonaccini	AnnalisaChirico	0.21060070671378092
giornalettismo	OGiannino	0.21054545454545454
ivanscalfarotto	RaiNews	0.21054371178317632
mauriziosia	claudiocerasa	0.21052631578947367
TgLa7	Deputatipd	0.21051602814698983
soemiade	AnnalisaChirico	0.2104877154382105
Phastidio	Piu_Europa	0.21045353982300885
MPenikas	byoblu	0.21040568416227368
AnnaAscani	SkyTG24	0.21038720761199947
mariobianchi18	emmabonino	0.21038374717832958
colvieux	Miti_Vigliero	0.21037965865552072
vanabeau	ivanscalfarotto	0.21037085658024285
colvieux	Phastidio	0.21035015447991762
oinot49	LaVeritaWeb	0.21029330381848368
jacopo_iacoboni	La7tv	0.2102897102897103
ignaziomarino	marcotravaglio	0.21027621027621027
emanuelefiano	RadioRadicale	0.2102715783812853
RadioRadicale	Lettera43	0.21024486349563748
frido1962	mauriziosia	0.21021975112523167
ivanscalfarotto	Tg3web	0.21021611001964635
GiorgiaMeloni	OGiannino	0.21018492961634005
vanabeau	MaurizioAlba	0.21018125723100656
sole24ore	Maumol	0.21017166693406064
mariannamadia	AnnalisaChirico	0.21016365202411713
meb	GiorgiaMeloni	0.21015314804310833
micheleboldrin	AnnaAscani	0.2100773127166089
Apndp	LucaBizzarri	0.2100648112847884
ricpuglisi	La7tv	0.21
marcocf69	ladyonorato	0.20997212759368225
ivanscalfarotto	giornalettismo	0.20996849040389573
manufalcetti	LelloEsposito5	0.20995621110855037
TeresaBellanova	Piu_Europa	0.2098982098982099
siceid	mauriziosia	0.20989304812834225
pierofassino	davidallegranti	0.20987228167069383
ElioLannutti	SoniaGrotto	0.20984615384615385
sbonaccini	ricpuglisi	0.20983467571004663
danielecina	Leonardobecchet	0.20980176211453744
micheledisalvo	davidallegranti	0.2097541633624108
Miti_Vigliero	MatteoRichetti	0.20974706971005552
nzingaretti	TNannicini	0.209716796875
GiampaoloGalli	Marco_Casellato	0.20970873786407768
francescatotolo	C_Randieri	0.20967741935483872
MarcoMariani_IT	GiampaoloGalli	0.20966542750929368
Iperbole_	ederoclite	0.20966514459665145
vittoriozucconi	pierofassino	0.20966407413536323
Miti_Vigliero	chedisagio	0.20966214082728135
ConteZero76	SenatoriPD	0.2096511248777307
FedeAngeli	tossina_libera	0.20964749536178107
lameduck1960	LelloEsposito5	0.20961248112732764
chedisagio	SimonaMalpezzi	0.2095769104624467
sbonaccini	Marco_Casellato	0.20956973293768547
MarcoMariani_IT	PamelaFerrara	0.2095602294455067
SarahConnor_18	CarloCalenda	0.20953712333022678
micheledisalvo	mariolavia	0.20952773767787172
lauraboldrini	Agenzia_Italia	0.20950575885697623
OizaQueensday	FedeAngeli	0.2095028067361668
NichiVendola	MatteoRichetti	0.2094418362023996
MPenikas	LaVeritaWeb	0.20942272844939167
giornalettismo	emmabonino	0.20940438871473355
giornalettismo	chetempochefa	0.20938066856698626
BenedettaFrucci	ederoclite	0.2093673540720028
SenatoriPD	La7tv	0.2093525179856115
Leonardobecchet	TeresaBellanova	0.20933205496963886
chetempochefa	marattin	0.2093115012823042
AlessiaMorani	LucaBizzarri	0.20931040472468299
lucabattanta	C_Randieri	0.20928931169557918
gparagone	durezzadelviver	0.20928588263021447
meb	IaconaRiccardo	0.20926966292134833
mara_carfagna	pierofassino	0.20926567916797983
ivanscalfarotto	La7tv	0.20926090828138913
chetempochefa	chedisagio	0.20925502161200102
mariobianchi18	Phastidio	0.2092094756454618
davidallegranti	Lettera43	0.2091891891891892
PatriziaRametta	C_Randieri	0.20918228742189623
BeaLorenzin	marattin	0.20916905444126074
mariolavia	Apndp	0.20914593140551446
sabrimaggioni	GavinoSanna1967	0.20913884007029876
DarioBallini	chedisagio	0.20913067249863312
micheledisalvo	Tg3web	0.20912690929662456
C_Randieri	Yi_Benevolence	0.20907911802853438
frido1962	lucianocapone	0.2090672827028588
GiuseppePalma78	oinot49	0.20902304446608244
GhitaIacono	Acidelius	0.20898292501855975
SimonaMalpezzi	CarloCalenda	0.20896474716860744
mara_carfagna	LaStampa	0.20894804361770367
ManuelaBellipan	Leonardobecchet	0.20891765551959726
Deputatipd	ansa_it	0.20891755468311834
Phastidio	marcocappato	0.2089066800100075
markorusso69	GiorgiaMeloni	0.20887888707037644
NichiVendola	ilfoglio_it	0.208875128998968
gparagone	MediasetTgcom24	0.20887065259867135
chedisagio	Tg3web	0.20885547201336674
UNICEF_Italia	eziomauro	0.20883954754922496
C_Randieri	ladyonorato	0.20883924235065565
bravimabasta	marcocappato	0.20882971268395234
GiuliaCortese1	jacopo_iacoboni	0.20882233913395387
PamelaFerrara	gaiatortora	0.208820141517196
alinomilan	eziomauro	0.2087956425257212
Miti_Vigliero	mauriziosia	0.20876615150747402
FedeAngeli	fattoquotidiano	0.20876345266857016
mariobianchi18	ivanscalfarotto	0.20871778555520204
colvieux	mante	0.20871080139372822
ottogattotto	PamelaFerrara	0.20865475070555034
chiossi_manuela	CriticaScient	0.2086355785837651
FedeAngeli	Lettera43	0.20862450997102439
IaconaRiccardo	CarloCalenda	0.2086199634985259
micheledisalvo	FrancoCappellet	0.20861766426203937
sbonaccini	EugenioCardi	0.20857988165680474
vanabeau	colvieux	0.20855807263574253
vittoriozucconi	carloalberto	0.20855784469096672
Apndp	IaconaRiccardo	0.20855614973262032
ignaziomarino	TeresaBellanova	0.20854887013340592
myrtamerlino	ansa_it	0.20849964780464897
giornalettismo	davidallegranti	0.20846106683016555
petra_romano	GPS_SPINATO	0.20845830833833234
RobertoBurioni	ivanscalfarotto	0.208438111204247
ilmessaggeroit	IaconaRiccardo	0.20843797086891008
mauriziosia	DavidPuente	0.20842497039418034
ilmessaggeroit	fanpage	0.20840021401819156
colvieux	AnnaLeonardi1	0.20840012824623277
chedisagio	RaiNews	0.20834702596122248
FedeAngeli	pinapic	0.20831651190956801
disinformatico	CarloCalenda	0.2082758620689655
CarloStagnaro	marattin	0.20827214880078315
sbonaccini	MarcoMariani_IT	0.2082444918265814
MonicaCirinna	marcocappato	0.2082018927444795
DarioBallini	meb	0.2081729888216969
sottoinchiesta	GPS_SPINATO	0.2081610146126275
sbonaccini	frido1962	0.20816018133736305
nzingaretti	lercionotizie	0.20814669652855544
RobertoBurioni	La7tv	0.20813810110974107
myrtamerlino	_DAGOSPIA_	0.20813397129186603
claudiocerasa	disinformatico	0.2081263307310149
GiuseppePalma78	MPenikas	0.20810810810810812
mariolavia	micheleboldrin	0.20807237299930412
TgLa7	bravimabasta	0.20806689621249386
sbonaccini	Miti_Vigliero	0.2079630287948809
micheledisalvo	TeresaBellanova	0.2079516663418437
EugenioCardi	mariannamadia	0.20793060718711276
valigiablu	mante	0.20792467634366418
sottoinchiesta	giure99	0.2078961899503037
GavinoSanna1967	GiorgiaMeloni	0.20785083415112857
graziano_delrio	HORASDESIGN	0.2078408195429472
gparagone	SenatoStampa	0.20780903034789044
EugenioCardi	myrtamerlino	0.20779520295202952
Leonardobecchet	TNannicini	0.20776772247360484
Agenzia_Ansa	fanpage	0.20776103480464062
Miti_Vigliero	vittoriozucconi	0.20774938169826876
ksnt63	AlessiaMorani	0.20774647887323944
markorusso69	giure99	0.2077168552364375
lauraboldrini	pierofassino	0.2076595744680851
ale_moretti	Ariachetira	0.2076388888888889
OGiannino	AnnalisaChirico	0.20763447079236552
IaconaRiccardo	Ariachetira	0.2075748678802114
TeresaBellanova	Maumol	0.20757138273981393
RadioRadicale	Agenzia_Italia	0.20756727950972556
meb	ansa_it	0.2075402635431918
CarloStagnaro	AndreaRomano9	0.2075320512820513
ElioLannutti	vocidallestero	0.20752864157119477
Phastidio	lercionotizie	0.20751559409706374
mariannamadia	ansa_it	0.20747097425542654
andreasso1951	LucianoBarraCar	0.20745243128964058
catirafaella	chedisagio	0.20743473325766174
CarloCalenda	marcotravaglio	0.20743257154622194
marcocf69	GhitaIacono	0.20743034055727555
FedeAngeli	BenedettaFrucci	0.20742913000977517
colvieux	SarahConnor_18	0.2073669849931787
MaurizioAlba	Marco_Casellato	0.20736434108527133
AlessiaMorani	SenatoStampa	0.20733249051833122
claudiocerasa	marcotravaglio	0.20730954438819607
IgEnd_	byoblu	0.2072659524918491
NichiVendola	Agenzia_Ansa	0.20725933719095213
ignaziomarino	AndreaMarcucci	0.20725075528700906
ConteZero76	TNannicini	0.2072463768115942
manufalcetti	PamelaFerrara	0.20721947897156479
UNICEF_Italia	chetempochefa	0.2072
lauraboldrini	Lettera43	0.20718562874251498
sbonaccini	laura_ceruti	0.2071790870074132
catirafaella	Iperbole_	0.20716994139951742
ricpuglisi	FrancoCappellet	0.20712830957230144
marcocf69	pbecchi	0.20711974110032363
catirafaella	carloalberto	0.20710235750522232
danielecina	FrancoCappellet	0.20709901254336802
maumartina	mariobianchi18	0.20705824284304047
claudiocerasa	marcocappato	0.2070546034276604
comeDonQuixote	BenedettaFrucci	0.20702290076335877
AnnaLeonardi1	PamelaFerrara	0.20700346525624658
PaoloZenga	LucianoBarraCar	0.207002457002457
FrancoCappellet	jacopo_iacoboni	0.20699471329808866
lauracesaretti1	Apndp	0.20698177324683348
emanuelefiano	Adnkronos	0.206962911126662
FedeAngeli	Apndp	0.20696107784431136
TNannicini	emmabonino	0.2069375148491328
manufalcetti	C_Randieri	0.20691370305894055
Apndp	marattin	0.2069116360454943
colvieux	davidallegranti	0.20689655172413793
chedisagio	Agenzia_Italia	0.20687996151070484
chedisagio	BeaLorenzin	0.20681394729837638
Iperbole_	Marco_Casellato	0.20681165367254822
Apndp	emmabonino	0.20680127523910732
AnnaLeonardi1	l_patrizia	0.20679985979670523
